"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"316700020";"366003362102021NE000393";"2021NE000393";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"04790724000137";"DISTRIBUIDORA DE MEDICAMENTOS PAULO LIMA LTDA.";"MEDICAMENTOS QUIMIOTERAPICOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"298/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"25278,00";"25278,00";"1,0000"
"316500032";"366003362102021NE000628";"2021NE000628";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"694/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"11581,65";"11581,65";"1,0000"
"312000032";"366003362102021NE000612";"2021NE000612";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"432/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"32827,20";"32827,20";"1,0000"
"312300033";"366003362102021NE000443";"2021NE000443";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1303/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"93,60";"93,60";"1,0000"
"311700044";"366003362102021NE000474";"2021NE000474";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"694/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3860,55";"3860,55";"1,0000"
"312600033";"366003362102021NE000598";"2021NE000598";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"407/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2061,00";"2061,00";"1,0000"
"307100046";"366003362102021NE000395";"2021NE000395";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"432/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"820,68";"820,68";"1,0000"
"304400030";"366003362102021NE000471";"2021NE000471";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"407/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"858,75";"858,75";"1,0000"
"310600036";"366003362102021NE000675";"2021NE000675";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"853/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"223,36";"223,36";"1,0000"
"312600041";"366003362102021NE000563";"2021NE000563";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"00088317000121";"VICTORIA COMERCIO DE PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"870/20";"Dispensa de LicitaÁ„o";"XV";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"48407,20";"48407,20";"1,0000"
"304800039";"366003362102021NE000575";"2021NE000575";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"33250713000243";"H STRATTNER E CIA LTDA";"INSTRUMENTAL MEDICO HOSPITALAR";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1262/20";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"8344,10";"8344,10";"1,0000"
"310500031";"366003362102021NE000671";"2021NE000671";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"01578276000114";"ASLI COMERCIAL EIRELI";"MATERIAL MEDICO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"24/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1073,20";"1073,20";"1,0000"
"309800038";"366003362102021NE000667";"2021NE000667";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"01578276000114";"ASLI COMERCIAL EIRELI";"MATERIAL MEDICO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"24/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1666,50";"1666,50";"1,0000"
"303500031";"366003362102021NE000379";"2021NE000379";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"09053134000145";"ELFA MEDICAMENTOS S.A.";"MEDICAMENTOS QUIMIOTERAPICOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"927/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"32325,75";"32325,75";"1,0000"
"302500041";"366003362102021NE000490";"2021NE000490";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"06294126000100";"RS - PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1303/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3502,80";"3502,80";"1,0000"
"306000013";"366003362102021NE000327";"2021NE000327";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"06294126000100";"RS - PRODUTOS HOSPITALARES LTDA";"MEDICAMENTOS QUIMIOTERAPICOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1158/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"312300025";"366003362102021NE000725";"2021NE000725";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"06294126000100";"RS - PRODUTOS HOSPITALARES LTDA";"MATERIAL MEDICO HOSPITALAR";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1312/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"5796,00";"5796,00";"1,0000"
