"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"307600496";"170178000012021NE000049";"2021NE000049";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170178";"DELEGACIA DA RFB EM CAXIAS DO SUL";"00001";"TESOURO NACIONAL";"07878831000100";"MILTON CORDEIRO MACHADO - ME";"VALOR QUE SE EMPENHA  PARA  PAGAMENTO DE DESPESAS COM ESTIVA PARA A UNIDADE DA ARF/PFO";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11030.000025/2015-67";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1000,00";"1000,00";"1,0000"
"304000468";"170178000012021NE000058";"2021NE000058";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170178";"DELEGACIA DA RFB EM CAXIAS DO SUL";"00001";"TESOURO NACIONAL";"71208516000174";"ALGAR TELECOM S/A";"VALOR QUE SE EMPENHA DE CHAMADAS NACIONAIS  FIXO-FIXO  MOVEL, NAS UNIDADES DAS ARFS/ CARAZINHO/ ERECHIM/ LAGOA VERMELHA/ DMA-PFO E ARF/PFO, DE ACORDO COM CONTRATO EM VIGOR,";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11030.727934/2018-99";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3000,00";"3000,00";"1,0000"
"311900470";"170180000012021NE000038";"2021NE000038";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO SERVICOS DE REBOQUE DOS VEICULOS DA DRF/PELOTAS, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"12,00";"12,00";"1,0000"
"306600414";"170180000012021NE000043";"2021NE000043";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO SERVICOS DE LAVAGEM DOS VEICULOS DA IRF/JAGUARAO, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"305001013";"170183000012021NE000125";"2021NE000125";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"00001";"TESOURO NACIONAL";"88379508000193";"VANLUZ PECAS E ACESSORIOS LTDA";"ATENDER DESPESAS COM PRESTACAO DE SERVICOS DE LAVAGEM COMPLETA DE VEICULOS PESADOS DA IRF/SLV NO CORRENTE EXERCICIO.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11060.727446/2020-49";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"309200407";"170180000012021NE000041";"2021NE000041";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO SERVICOS DE LAVAGEM DOS VEICULOS DA DRF/PELOTAS, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"305200441";"170180000012021NE000032";"2021NE000032";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO SERVICOS DE MANUTENCAO DOS VEICULOS DA DRF/PELOTAS, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"5888,00";"5888,00";"1,0000"
"307200327";"170180000012021NE000013";"2021NE000013";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"87462750000163";"COOPERATIVA REGIONAL DE ELETRIF RURAL FRONTEIRA SUL LTD";"FORNECIMENTO DE ENERGIA ELETRICA PARA A ACI/ACEGUA, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648720015202074";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"36000,00";"36000,00";"1,0000"
"310500170";"250038000012021NE000011";"2021NE000011";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250038";"SUPERINTENDENCIA ESTADUAL DO MS/SE";"00001";"TESOURO NACIONAL";"18073185000120";"ALLAN SANTOS DA SILVA 03048234578";"ATENDER DESPESA COM PRESTACAO DOS SERVICOS DE LOCACAO DE MAQUINAS DE REPROGRFIA PARA SEMS/SE, CONTRATO N∫ 06/2017, TERMO ADITIVO N∫ 03/2020, COM VIGENCIA DE 15/09/2020 A 15/09/2021, D.O.U. N∫ 177, SECAO 3, DE 15/09/2020.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25021.001274/2017-55";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3131,50";"3131,50";"1,0000"
"313000180";"250030000012021NE000012";"2021NE000012";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00001";"TESOURO NACIONAL";"27157474000106";"AGUAS DE TERESINA SANEAMENTO SPE S.A.";"EMPENHO PARA PAGAMENTO REF. CONSUMO DE AGUA CANALIZADA NESTA SEME-PI, NO CORRENTE EXERCICIO, CONTRATO 04/2017, INEXIGIBILIDADE 02/2017, REF. 3O. TERMO ADITIVO/2020.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25015.400536/2017-40";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"1000,00";"1000,00";"1,0000"
"313700272";"170180000012021NE000016";"2021NE000016";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"92802784000190";"COMPANHIA RIOGRANDENSE DE SANEAMENTO CORSAN";"PAGAMENTO CONTRATACAO DO FORNECIMENTO DE AGUA E COLETA DE ESGOTO AOS PREDIO DA JURISDICAO  DA DRF/PELOTAS EM ACEGUA E EM JAGUARAO, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11040.727382/2019-81";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"12000,00";"12000,00";"1,0000"
"307800410";"170180000012021NE000040";"2021NE000040";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO SERVICOS DE REBOQUE DOS VEICULOS DA IRF/JAGUARAO, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"12,00";"12,00";"1,0000"
"314500380";"170180000012021NE000025";"2021NE000025";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"08594951000148";"GOUVEA SERVICOS DE APOIO ADMINISTRATIVO EIRELI";"PAGAMENTO DOS SERVICOS RELATIVOS A CONTRATACAO DE CARREGADORES PARA A IRF/BAGE, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11040.720736/2020-08";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2500,00";"2500,00";"1,0000"
"303100405";"250017000012021NE000008";"2021NE000008";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250017";"SUPERINTENDENCIA ESTADUAL DO MS/CE";"00001";"TESOURO NACIONAL";"33000118000179";"TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL";"EMPENHO PARA COBERTURA DE DESPESA COM CONTRATACAO DE EMPRESA ESPECIALIZADA EM SERVICOS DE TELEFONIA FIXA LOCAL PARA O SEMS/CE, NO EXERCICIO DE 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25016.011073/2016-54";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2000,00";"2000,00";"1,0000"
"316400367";"250017000012021NE000010";"2021NE000010";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250017";"SUPERINTENDENCIA ESTADUAL DO MS/CE";"00001";"TESOURO NACIONAL";"07040108000157";"COMPANHIA DE AGUA E ESGOTO DO CEARA CAGECE";"EMPENHO PARA COBERTURA DE DESPESA COM CONTRATACAO DE ESPECIALIZADA NO FORNECIMENTO DE AGUA E ESGOTO PARA O SEMS/CE, COM PRAZO INDETERMINADO, EXERCICIO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25016.008871/2007-16";"InexigÌvel";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"316200405";"170178000012021NE000036";"2021NE000036";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170178";"DELEGACIA DA RFB EM CAXIAS DO SUL";"00001";"TESOURO NACIONAL";"89503106000111";"SCHNEIDER AUTO PECAS LTDA";"VALOR QUE SE EMPENHA PARA CONTRATACAO DE SERVICOS DE MANUTENCAO DE VEICULOS, INCLUINDO O FORNECIMENTO DE PECAS E ACESSORIOS, PARA A DRF/SANTO ANGELO E UNIDADES JURISDICIONADAS, NO EXERCICIO 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11070.720481/2020-18";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"20594,67";"20594,67";"1,0000"
"305200200";"170180000012021NE000010";"2021NE000010";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"08467115000100";"COMPANHIA ESTADUAL DE DISTRIBUICAO DE ENERGIA ELETRICA";"FORNECIMENTO DE ENERGIA ELETRICA PARA OS PREDIOS DA IRF/JAGUARAO (PONTE), BAGE (APTO E DMA).  DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11040.7246432020-44";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"12000,00";"12000,00";"1,0000"
