"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"305200007";"510178572022021NE400028";"2021NE400028";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM DIARIAS NA SR1 NO EXERCICIO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"FUNCIONAMENTO DAS UNIDADES DESCENTRALIZADAS DA PREVIDENCIA SOCIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"310400015";"257001000012021NE000034";"2021NE000034";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850032";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DO ESPIRIT";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"TRANSFER. A ESTADOS E AO DF - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"41023857,78";"41023857,78";"1,0000"
"310400013";"510178572022021NE400016";"2021NE400016";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM RESSARCIMENTO DE PASSAGENS NA SR1 NO EXERCICIO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"315400021";"257001000012021NE000006";"2021NE000006";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850023";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DO CEARA";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"TRANSFERENCIAS A MUNICIPIOS - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"116405345,05";"116405345,05";"1,0000"
"313600011";"510178572022021NE400019";"2021NE400019";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM DIARIAS NA SR1 NO EXERCICIO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"311600022";"257001000012021NE000032";"2021NE000032";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850023";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DO CEARA";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"TRANSFER. A ESTADOS E AO DF - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"41734899,74";"41734899,74";"1,0000"
"313900013";"510178572022021NE400059";"2021NE400059";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM   DIARIAS  NA SUPER 1 NO ESTADO DE SP.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"309800015";"257001000012021NE000012";"2021NE000012";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850051";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DE MATO GR";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"TRANSFERENCIAS A MUNICIPIOS - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"40435988,25";"40435988,25";"1,0000"
"309700010";"510178572022021NE400015";"2021NE400015";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM DIARIAS NA SR1 NO EXERCICIO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"306200020";"257001000012021NE000039";"2021NE000039";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850051";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DE MATO GR";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"TRANSFER. A ESTADOS E AO DF - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"14132741,70";"14132741,70";"1,0000"
"316600008";"510178572022021NE000003";"2021NE000003";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER INDENIZACAO DE PESQUISA EXTERNA ATMOB EXERCICIO 2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"313600018";"257001000012021NE000048";"2021NE000048";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850014";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DE RORAIMA";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"TRANSFER. A ESTADOS E AO DF - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"7604961,93";"7604961,93";"1,0000"
"316500004";"510178572022021NE000001";"2021NE000001";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER INDENIZACAO DE PESQUISA EXTERNA DO EXERCICIO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"311900015";"257001000012021NE000021";"2021NE000021";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850014";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DE RORAIMA";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"TRANSFERENCIAS A MUNICIPIOS - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"3328530,96";"3328530,96";"1,0000"
"313800007";"510178572022021NE400020";"2021NE400020";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"EMPENHO PARA ATENDER DESPESAS COM RESSARCIMENTO DE PASSAGENS NA SR1 NO EXERCICIO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"2591";"RECONHECIMENTO DE DIREITOS DE BENEFICIOS PREVIDENCIARIOS";"";"25910001";"RECONHECIMENTO DE DIREITOS DE BENEFIC - NACIONAL";"0003";"SERVICO DE ANALISE DOS PROCESSOS PARA RECONHECIMENTO DE DIREITO A BENEFICIOS PREVIDENCIARIOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"314300020";"257001000012021NE000015";"2021NE000015";"06/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"00001";"TESOURO NACIONAL";"257001";"DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE";"PARA ATENDER PORTARIA NRO 3992 DE 28/12/2017 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS NO MAC - 12 PARCELAS ANUAIS_01/12_2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"8585";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"TETO MAC";"85850026";"ATENCAO A SAUDE DA POPULACAO PARA PRO - NO ESTADO DE PERNAMB";"0000";"ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"TRANSFERENCIAS A MUNICIPIOS - FUNDO A FUNDO";"41";"ContribuiÁıes";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"73345155,00";"73345155,00";"1,0000"
